,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
76,1.38187e+18,1.38187e+18,2021-04-13 12:50:36 India Standard Time,13-04-21,12:50:36,530,949432946.0,jayalal10,Prof. Dr. J.A. Jayalal,,#IMAIndiaOrg #LargestVaccineDrive #CoronaVaccine IMA request the Modern medicine practitioners to strictly adhere to the treatment protocols issued by Government of India and use the Inj.Remdesivir only in Moderate and severe cases with specific indication .  https://t.co/R5I6tK77z6,en,[],[],['https://pbs.twimg.com/media/Ey1jW4sU4AAcOKI.jpg'],2,5,13,"['imaindiaorg', 'largestvaccinedrive', 'coronavaccine']",[],https://twitter.com/jayalal10/status/1381869917578821640,False,,1,https://pbs.twimg.com/media/Ey1jW4sU4AAcOKI.jpg,India,,,,,,[],,,,
77,1.38187e+18,1.38187e+18,2021-04-13 12:44:22 India Standard Time,13-04-21,12:44:22,530,1.15258e+18,mukeshkpandey7,Mukesh K Pandey,,"@PMOIndia @narendramodi @CMOMaharashtra Sir Remdesivir ka bahut killat ho gaya hai, Log pareshan hai fir bhi nahi mil raha logo ka halat kharab ho raha hai log ventilator pe ja rahe. Kripya jald se jald market me Remdesivir ka uplabhdhta kraiyen please. 🙏🙏🙏🙏🙏",hi,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}]",[],[],0,0,0,[],[],https://twitter.com/MukeshKPandey7/status/1381868345704685570,False,,0,,India,,,,,,[],,,,
78,1.38187e+18,1.38187e+18,2021-04-13 12:34:21 India Standard Time,13-04-21,12:34:21,530,7.40568e+17,moha_kailash,KAILASH  MOHAPATRA,,"@narendramodi RESPECTED SIR,REMDESIVIR INJECTION OF HETEROS COMPANY FOR TREATMENT OF COVID PATIENT ARE NOT AVAILABLE.ARTIFICIAL  https://t.co/8aDhF5swk3 ALTERNATE INJECTION.KINDLY LOOK TO IT SIR.",en,[],['http://SCARSITY.NO'],[],0,0,0,[],[],https://twitter.com/moha_kailash/status/1381865824747548672,False,,0,,India,,,,,,[],,,,
79,1.38187e+18,1.38111e+18,2021-04-13 12:33:55 India Standard Time,13-04-21,12:33:55,530,117482133.0,unofficialvikas,Vikash Patel,,@DevendraBhatn10 आज इंदौर में फिर एक मौत इन्जेक्शन के अभाव में हुई।। पीड़ित के परिवार वाले घूमते रहे 35000/- में इंजेक्शन लेने को भी तैयार हो गए ।लेकिन इंजेक्शन अगले दिन मिलना था ।। दुर्भाग्यवश उस पेशेंट की जान चली गई। @ChouhanShivraj मामाजी आपके नगरी में अजब गजब खेल है। गजब खेल है। #Remdesivir,hi,"[{'screen_name': 'chouhanshivraj', 'name': 'shivraj singh chouhan', 'id': '1251083774'}]",[],[],0,0,0,['remdesivir'],[],https://twitter.com/unofficialvikas/status/1381865719105691648,False,,0,,India,,,,,,"[{'screen_name': 'DevendraBhatn10', 'name': 'Devendra Bhatnagar', 'id': '1163809422130335746'}]",,,,
80,1.38186e+18,1.38186e+18,2021-04-13 12:30:23 India Standard Time,13-04-21,12:30:23,530,7.40568e+17,moha_kailash,KAILASH  MOHAPATRA,,@HFWOdisha REMDESIVIR INJECTION OF HETEROS FOR COVID PATIENT ARE NOT AVAILABLE.ARTIFICIAL SCARCITY.KINDLY LOOK TO IT.,en,[],[],[],0,0,0,[],[],https://twitter.com/moha_kailash/status/1381864829300867073,False,,0,,India,,,,,,[],,,,
81,1.38186e+18,1.38186e+18,2021-04-13 12:21:50 India Standard Time,13-04-21,12:21:50,530,7.40568e+17,moha_kailash,KAILASH  MOHAPATRA,,@PMOIndia REMDESIVIR. INJECTION OF HETEROS FOR TREATMENT OF COVID PATIENT ARE NOT AVAILABLE.ARTIFICIAL SCARSITY.KINDLY LOOK,en,[],[],[],0,0,0,[],[],https://twitter.com/moha_kailash/status/1381862675282415627,False,,0,,India,,,,,,[],,,,
82,1.38186e+18,1.38186e+18,2021-04-13 12:07:49 India Standard Time,13-04-21,12:07:49,530,8.92819e+17,gulabsinhrajput,Gulabsinh Rajput,,"બનાસકાંઠા જિલ્લામાં હાલ કોરોના સામે લડવા પૂરતા આરોગ્ય વિષયક સ્ત્રોતો નથી. કોરોના સંક્રમિત દર્દી ગંભીર પરિસ્થિતિમાં રામબાણ ઇન્જેક્શન ""Remdesivir"" અંગે સિવિલ હોસ્પિટલ પાલનપુરને ફોન પર ચર્ચા કરતા પૂરતો જથ્થો ન હોવાની માહિતી આપેલ 1/2",gu,[],[],[],7,39,264,[],[],https://twitter.com/GulabsinhRajput/status/1381859150590746624,False,,0,,India,,,,,,[],,,,
83,1.38185e+18,1.38185e+18,2021-04-13 11:35:04 India Standard Time,13-04-21,11:35:04,530,176382073.0,towardsglory,nitin pokharna,,Hospital Name - Lifeline Hospital Patient Name - Sitaram Tiwari  (prescription attached)  Remdesivir not available at the hospital. Kindly look into this sir @DrRajBhosale @InfoAhmednagar @ilovenagar  https://t.co/8m0tIR0ybe,en,"[{'screen_name': 'drrajbhosale', 'name': 'dr. rajendra bhosale ias', 'id': '1106420973455040512'}, {'screen_name': 'infoahmednagar', 'name': 'district information office, ahmednagar', 'id': '748492316306857986'}, {'screen_name': 'ilovenagar', 'name': 'i love nagar', 'id': '909308570671255552'}]",[],['https://pbs.twimg.com/media/Ey1SEtbUUAcufi_.jpg'],1,2,2,[],[],https://twitter.com/Towardsglory/status/1381850906883452929,False,,1,https://pbs.twimg.com/media/Ey1SEtbUUAcufi_.jpg,India,,,,,,[],,,,
84,1.38184e+18,1.38184e+18,2021-04-13 11:01:08 India Standard Time,13-04-21,11:01:08,530,9.583e+17,_proud_bhartiya,GK,,Required Remdesivir injection on urgent basis @MantralayaRoom @AUThackeray @NMMCCommr @CMOMaharashtra please hlp  https://t.co/0xc8EQoOH3,en,"[{'screen_name': 'mantralayaroom', 'name': 'covid-19 control room, maharashtra', 'id': '1139538746246746114'}, {'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}, {'screen_name': 'nmmccommr', 'name': 'nmmc commissioner', 'id': '1057583290624950272'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}]",[],['https://pbs.twimg.com/media/Ey1KT1ZVIAMO4C1.jpg'],0,1,1,[],[],https://twitter.com/_Proud_Bhartiya/status/1381842368337387520,False,,1,https://pbs.twimg.com/media/Ey1KT1ZVIAMO4C1.jpg,India,,,,,,[],,,,
85,1.38183e+18,1.38183e+18,2021-04-13 10:07:32 India Standard Time,13-04-21,10:07:32,530,1.28269e+18,shahbaz16629533,Shahbaz Khan( ODISHA NSUI)🏹,,Gujarat has run out of Beds  Gujarat has run out of Vaccines  Gujarat has run out of Remdesivir  Gujarat has run out of Crematories  People are burying their loved ones in open ground. No wonder Gujarat's HC said the state is in God's Mercy. Gujarat Model?  https://t.co/Z3da7hqDK6,en,[],[],[],0,0,0,[],[],https://twitter.com/Shahbaz16629533/status/1381828878620971011,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381611237448945668/pu/img/NJqaKOYrwHdSlN5h.jpg,India,,,,,,[],,,,
86,1.38182e+18,1.38182e+18,2021-04-13 09:33:15 India Standard Time,13-04-21,09:33:15,530,400787071.0,sandipsiya,sandip chaurasiya,,"Respected Sir, @CMOMaharashtra @kshitijhthakur @rajeshtope11 @PawarSpeaks @AjitPawarSpeaks @dadajibhuse @PMOIndia @Dev_Fadnavis VVCMC area people's are facing lot of problem for remdesivir Inj. and Oxygen is also empty at most of the hospital.3 dies due to lack of oxygen.pls tc",en,"[{'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'kshitijhthakur', 'name': 'kshitij thakur', 'id': '1126028673197326337'}, {'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'pawarspeaks', 'name': 'sharad pawar', 'id': '2150403589'}, {'screen_name': 'ajitpawarspeaks', 'name': 'ajit pawar', 'id': '2376754662'}, {'screen_name': 'dadajibhuse', 'name': 'dadaji bhuse', 'id': '851892606783164416'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'dev_fadnavis', 'name': 'devendra fadnavis', 'id': '137780376'}]",[],[],0,0,0,[],[],https://twitter.com/sandipsiya/status/1381820250107224065,False,,0,,India,,,,,,[],,,,
87,1.38181e+18,1.38181e+18,2021-04-13 08:49:05 India Standard Time,13-04-21,08:49:05,530,8.3655e+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [28.63213091, 77.22217788]}","Gujarat High Court acts on reports of poor test, Remdesivir control  https://t.co/eshS405kK8 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/RxXkkf'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1381809134337548293,False,,0,,India,,,,,,[],,,,
88,1.38181e+18,1.38181e+18,2021-04-13 08:40:15 India Standard Time,13-04-21,08:40:15,530,70990861.0,ajt_shinde,🇮🇳अजित शिंदे 🕉️(Ajit Shinde B+Rh),,🩸🩸🩸🩸🩸🩸 #अहमदनगर शहरात धारकऱ्याच्या आईसाठी #Remdesivir औषधाची अत्यंत तातडीने गरज आहे. कोणाकडे काही पर्याय उपलब्ध असल्यास तात्काळ कळवा!!   अमोल- 77091 95521 ❗❗❗❗❗ @TheRSS_Piyussh  @VidarbhaPutra  @MatruBhakt  @BJP4Maharashtra  @ShivSena @Dharkari_,mr,"[{'screen_name': 'therss_piyussh', 'name': 'piyush jagdish kashyap', 'id': '1124064192'}, {'screen_name': 'vidarbhaputra', 'name': 'nikhil panchabhai', 'id': '701287646480375808'}, {'screen_name': 'matrubhakt', 'name': 'chandrabhushan joshi (cj)', 'id': '105023729'}, {'screen_name': 'bjp4maharashtra', 'name': 'भाजपा महाराष्ट्र', 'id': '532895350'}, {'screen_name': 'shivsena', 'name': 'shivsena - शिवसेना', 'id': '262488658'}, {'screen_name': 'dharkari_', 'name': 'शिवप्रतिष्ठान धारकरी', 'id': '2550153270'}]",[],[],0,2,2,"['अहमदनगर', 'remdesivir']",[],https://twitter.com/ajt_shinde/status/1381806914682556416,False,,0,,India,,,,,,[],,,,
89,1.3818e+18,1.3818e+18,2021-04-13 07:56:45 India Standard Time,13-04-21,07:56:45,530,9.07911e+17,profsomashekhar,"Prof. Dr. Somashekhar Nimbalkar, MD, PGDPH, FNNF",,Please screenshot these tweets and WA them in your network. I suppose will save more lives than Remdesivir.,en,[],[],[],0,0,3,[],[],https://twitter.com/ProfSomashekhar/status/1381795964579549185,False,https://twitter.com/DNRamki/status/1380925305796329475,0,,India,,,,,,[],,,,
90,1.38179e+18,1.38179e+18,2021-04-13 07:40:47 India Standard Time,13-04-21,07:40:47,530,2700720444.0,paragjain1012,parag jain,,"@ArvindKejriwal  My friend father hospitalized for corona in delhi , required, Injection Remdesivir 100mg. Qty 5  If any body can help ,pl contact me on 9716815155",en,[],[],[],1,0,0,[],[],https://twitter.com/paragjain1012/status/1381791949988917248,False,,0,,India,,,,,,[],,,,
91,1.38179e+18,1.38179e+18,2021-04-13 07:40:22 India Standard Time,13-04-21,07:40:22,530,1.38086e+18,arshadulqadri15,Mohammad Arshad Ul Qadri,,अब कट्टरपंथी हिन्दू बहुत परेशान हैं मुसलमान की कंपनी (Cipla) का इंग्जक्श (Remdesivir) लेकर अपनी जान बचायें या फिर मुसलमानों का आर्थिक बहिष्कार करके अपना धर्म।,hi,[],[],[],0,1,1,[],[],https://twitter.com/ArshadUlQadri15/status/1381791842715332614,False,,0,,India,,,,,,[],,,,
92,1.38178e+18,1.38178e+18,2021-04-13 07:04:29 India Standard Time,13-04-21,07:04:29,530,9.72148e+17,rajpal2510,Rajpal,,@SonuSood  Can you please help to get three doses of Remdesivir 100 mg for my mother. I am willing to pay but it’s not available. 🙏,en,[],[],[],0,1,0,[],[],https://twitter.com/Rajpal2510/status/1381782814283030528,False,,0,,India,,,,,,[],,,,
93,1.38171e+18,1.38171e+18,2021-04-13 02:09:45 India Standard Time,13-04-21,02:09:45,530,170270410.0,sameerdontulwar,sameer dontulwar,,"महाराष्ट्र सरकारला 50 हजार रेमडेसिव्हीर इंजेक्शन, भाजपची गुजरातमधून मोठी घोषणा Prasad Lad Pravin Darekar announces Remdesivir Injection to Maharashtra Government from BJP  https://t.co/Bv1HE98Xwx",und,[],['https://www.tv9marathi.com/maharashtra/prasad-lad-pravin-darekar-announces-remdesivir-injection-to-maharashtra-government-from-bjp-436351.html'],[],0,0,0,[],[],https://twitter.com/sameerdontulwar/status/1381708641372229632,False,,0,,India,,,,,,[],,,,
94,1.3817e+18,1.38163e+18,2021-04-13 01:17:07 India Standard Time,13-04-21,01:17:07,530,9.57845e+17,swamiraghavji,Jagadguru Swami Raghav Devacharya Ji,,"जिससे आम इंसान भी अपना व अपने परिवार का इलाज करा सके।आज कोविड+ मरीज के लिये हॉस्पिटल मनचाहा इलाज की राशि ले रहे है,मेडिकल स्टोर वाले मनचाहे रेट में #Remdesivir इंजेक्शन बेच रहे है जिसका सामना सिर्फ़ एक आम इंसान को करना पड रहा है इस विषय पे आप महत्वपूर्ण निर्णय अवश्य ले। @PMOIndia",hi,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,0,2,['remdesivir'],[],https://twitter.com/SwamiRaghavJi/status/1381695393474355203,False,,0,,India,,,,,,[],,,,
95,1.38169e+18,1.38169e+18,2021-04-13 01:13:07 India Standard Time,13-04-21,01:13:07,530,389891352.0,seemas_khan,SeemaKhan,,"@zeeshan_iyc @zeeshan_iyc brother please help this patient Apoline Rodrigues, 71yr old, female. Asthamic admitted in Sai Goregaon for Remdesivir injection. Contact person Biju - 9869075695.  https://t.co/a1cI4R6AYF",en,[],[],['https://pbs.twimg.com/media/EyzDuXKVIAM7jn-.jpg'],0,1,1,[],[],https://twitter.com/Seemas_Khan/status/1381694389924155395,False,,1,https://pbs.twimg.com/media/EyzDuXKVIAM7jn-.jpg,India,,,,,,"[{'screen_name': 'zeeshan_iyc', 'name': 'Zeeshan Siddique', 'id': '560762145'}]",,,,
96,1.38169e+18,1.38169e+18,2021-04-13 01:12:18 India Standard Time,13-04-21,01:12:18,530,1.25522e+18,yashwantbhilai,Yashwant Sahu 🗨(News24)‌,,"जिस #Remdesivir इंजेक्शन का संकट, उसकी उपयोगिता भी जानिए।  #remdesivirinjection #lockdown #COVID19 #coronavirus #COVID #coronavirus  @DurgDist @PoliceDurg @paws_durg @AmerMedicalAssn @MRC_ASPR @IMC_Worldwide  https://t.co/DOwxhywg9i",hi,"[{'screen_name': 'durgdist', 'name': 'durg', 'id': '771693920115953664'}, {'screen_name': 'policedurg', 'name': 'durg police', 'id': '1127907749180858368'}, {'screen_name': 'paws_durg', 'name': 'paws', 'id': '1245072922449862656'}, {'screen_name': 'amermedicalassn', 'name': 'ama', 'id': '27922157'}, {'screen_name': 'mrc_aspr', 'name': 'medicalreservecorps', 'id': '285109208'}, {'screen_name': 'imc_worldwide', 'name': 'international medical corps', 'id': '16334429'}]",[],['https://pbs.twimg.com/media/EyzDiGRU8AACqNJ.jpg'],0,0,0,"['remdesivir', 'remdesivirinjection', 'lockdown', 'covid19', 'coronavirus', 'covid', 'coronavirus']",[],https://twitter.com/yashwantbhilai/status/1381694183895801856,False,,1,https://pbs.twimg.com/media/EyzDiGRU8AACqNJ.jpg,India,,,,,,[],,,,
97,1.38169e+18,1.38169e+18,2021-04-13 00:53:34 India Standard Time,13-04-21,00:53:34,530,7.15064e+17,sawtya_619,CA Praful Sawant,,Before getting infected by Covid: Struggle to get the vaccine  After getting infected: Struggle to get a bed  After getting serious: Struggle to get Remdesivir  The Central Government has failed miserably and still conducting #KumbhMela  and #electionrallies  Shame @BJP4India,en,"[{'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],0,14,51,"['kumbhmela', 'electionrallies']",[],https://twitter.com/sawtya_619/status/1381689466935386112,False,,0,,India,,,,,,[],,,,
98,1.38169e+18,1.38169e+18,2021-04-13 00:48:59 India Standard Time,13-04-21,00:48:59,530,389891352.0,seemas_khan,SeemaKhan,,"@zeeshan_iyc @shams_iyc @MNCDFbombay please help. This patient is searching Remdesivir since last 2 days. 51yrs male patient admitted in Kurla, Aryan Hospital. Please help. 🙏🙏",en,"[{'screen_name': 'shams_iyc', 'name': 'shams khan', 'id': '1146165422586118144'}, {'screen_name': 'mncdfbombay', 'name': 'm.n.c.d.f', 'id': '4277419106'}]",[],[],0,3,1,[],[],https://twitter.com/Seemas_Khan/status/1381688316853067776,False,https://twitter.com/BasidAdhikari/status/1381247981140107267,0,,India,,,,,,[],,,,
99,1.38168e+18,1.38168e+18,2021-04-13 00:35:34 India Standard Time,13-04-21,00:35:34,530,1.25152e+18,saurabhjoshibjp,Saurabh Joshi,,#coronavirus will be the real tough time for #COVID hospitals &amp; for #Chandigarh Admn due to:  -- OVER CROWDED hospitals -- SHORTAGE of MEDICAL STAFF &amp; BEDS in ICU's  --SCARCITY of OXYGEN CYLINDERS  --UNAVAILABILITY of REMDESIVIR INJECTION @vpsbadnore @KirronKherBJP @manu__parida,en,"[{'screen_name': 'vpsbadnore', 'name': 'v p singh badnore', 'id': '2424317357'}, {'screen_name': 'kirronkherbjp', 'name': 'kirron kher', 'id': '2395668313'}]",[],[],0,0,3,"['coronavirus', 'covid', 'chandigarh']",[],https://twitter.com/SaurabhJoshiBJP/status/1381684937846267905,False,,0,,India,,,,,,[],,,,
100,1.38168e+18,1.38168e+18,2021-04-13 00:09:29 India Standard Time,13-04-21,00:09:29,530,389891352.0,seemas_khan,SeemaKhan,,"@zeeshan_iyc please help a 71yr female patient. Urgent requirement Remdesivir. In ICU Sai Goregaon. Mrs Rodrigues, kidney patient.",en,[],[],[],1,5,13,[],[],https://twitter.com/Seemas_Khan/status/1381678376016994305,False,,0,,India,,,,,,[],,,,
101,1.38167e+18,1.38159e+18,2021-04-12 23:45:59 India Standard Time,12-04-21,23:45:59,530,1.11381e+18,prashan44342194,Prashant Patel,,@OfficeofSSC आदरणीय मामा जी ऐसी स्थिति आपने हर जगह निर्मित करवा दी है । इंदौर मैं भी इन्ही  हालात के चलते बहुत से लोगो को अपनी जान से हाथ धोना पड़ रहा है आपकी आंखे कब खिलेंगी माननीय मुख्यमंत्री जी ।  इंदौर मैं remdesivir का स्टॉक करके उसे 35000-40000 की राशि पर बेचा जा रहा है। कुछ करो मामा जी,hi,[],[],[],0,0,2,[],[],https://twitter.com/Prashan44342194/status/1381672458986655745,False,,0,,India,,,,,,"[{'screen_name': 'OfficeofSSC', 'name': 'Office of Shivraj', 'id': '959347911812239360'}]",,,,
102,1.38167e+18,1.38167e+18,2021-04-12 23:42:21 India Standard Time,12-04-21,23:42:21,530,173036822.0,akshay_dextro17,Akshay Chougule♟️,,(2/2) Currently the mentioned covid center doesn't have Remdesevir injections in stock. We've tried alot but couldn't find the same.Request you to please provide the Remdesevir injections to save lives.Please help! @CMOMaharashtra @AUThackeray @rajeshtope11 @PMOIndia #Remdesivir,en,"[{'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}, {'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,0,0,['remdesivir'],[],https://twitter.com/akshay_dextro17/status/1381671548176670723,False,https://twitter.com/akshay_dextro17/status/1381667552858791936,0,,India,,,,,,[],,,,
103,1.38167e+18,1.38167e+18,2021-04-12 23:38:59 India Standard Time,12-04-21,23:38:59,530,115931184.0,thodasaprasad,Prasad Sawant,,Any lead for #Remdesivir at Mira Road. A relative in critical condition. Any leads will be appreciated. Please RT. #miraroad #covid #remdesivirinjection,en,[],[],[],6,2,2,"['remdesivir', 'miraroad', 'covid', 'remdesivirinjection']",[],https://twitter.com/thodasaPrasad/status/1381670696976191489,False,,0,,India,,,,,,[],,,,
104,1.38167e+18,1.38167e+18,2021-04-12 23:26:29 India Standard Time,12-04-21,23:26:29,530,173036822.0,akshay_dextro17,Akshay Chougule♟️,,"My grandma : Pavitra Chougule Age: 83 years old. She is covid suspect &amp; admitted to Gauri Hall Covid Centre, Badlapur. She is having breathlessness, high fever. Doctor recommended 6 doses of Remdesevir injection, but..(1/2) #remdesivirinjection #Remdesivir #remdesivirShortage",en,[],[],[],0,0,0,"['remdesivirinjection', 'remdesivir', 'remdesivirshortage']",[],https://twitter.com/akshay_dextro17/status/1381667552858791936,False,,0,,India,,,,,,[],,,,
105,1.38167e+18,1.38167e+18,2021-04-12 23:17:07 India Standard Time,12-04-21,23:17:07,530,117482133.0,unofficialvikas,Vikash Patel,,@ChouhanShivra मामाजी #remdesivirinjection की तत्काल ज़रुरत है। इंदौर के साई कृपा हॉस्पिटल में देशराज सिंह जो कि ICU वार्ड में कोविड के खिलाफ जंग लड़ रहे है।उनकी हालत बहुत ही ख़राब है। उनको #Remdesivir इंजेक्शन नही मिल पा रहा है। ब्लैक में कल 35000/- में देने को बोल रहे। #helphim,hi,[],[],[],0,0,1,"['remdesivirinjection', 'remdesivir', 'helphim']",[],https://twitter.com/unofficialvikas/status/1381665197559934981,False,,0,,India,,,,,,[],,,,
106,1.38166e+18,1.38166e+18,2021-04-12 23:14:27 India Standard Time,12-04-21,23:14:27,530,130417705.0,vishitpatel,Vishit M.Patel,,@vijayrupanibjp @Nitinbhai_Patel @JayantiRavi સાહેબ remdesivir ઈન્જેકશન જે એક્સપોર્ત બંધ કરેલ છે અને જે કંપની એ બનાવી રાખેલ હતા પણ બેન ને કારણે મોકલી સક્યા નથી એ કંપની ને ઈન્જેકશન માર્કેટ માં વેચવાની પરમિશન આપો ૩દિવસ માં અછત નાઈ રહે મૂકી રાખવા થી ફાયદો નથી.,gu,"[{'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jayantiravi', 'name': 'jayanti ravi', 'id': '1369518931'}]",[],[],0,1,2,[],[],https://twitter.com/Vishitpatel/status/1381664525628235782,False,,0,,India,,,,,,[],,,,
107,1.38166e+18,1.38166e+18,2021-04-12 22:57:16 India Standard Time,12-04-21,22:57:16,530,9.19444e+17,aniketyerule,Aniket Yerule,,"@pcmcindiagovin  @AjitPawarSpeaks  @CMOMaharashtra @InfoDivPune  *URGENT NEED* Can anyone please help me to find #Remdesivir in Chakan,Pune? I have contacted Pune 24 × 7 Helpline many times.  Busy or call is not picked up. Anyone know where I get it.. Please help",en,"[{'screen_name': 'ajitpawarspeaks', 'name': 'ajit pawar', 'id': '2376754662'}, {'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'infodivpune', 'name': 'divisional information office, pune', 'id': '747693263843393538'}]",[],[],0,1,2,['remdesivir'],[],https://twitter.com/AniketYerule/status/1381660200185159681,False,,0,,India,,,,,,[],,,,
108,1.38166e+18,1.38166e+18,2021-04-12 22:46:47 India Standard Time,12-04-21,22:46:47,530,120708923.0,pmlucknow,Piyush Mishra,,For Remdesivir injection             Cipla customer care 8657311088 info.availability@cipla.com Hetero Helpline : 18001034696; whatsapp : 9320985814; covifor@heterohealthcare.com  Hetero Healthcare (Mumbai) Priorities Mr Yogesh Patil -9322067716 yogeshpatil@heterohealthcare.com,en,[],[],[],1,1,8,[],[],https://twitter.com/PMLUCKNOW/status/1381657564237111297,False,,0,,India,,,,,,[],,,,
109,1.38166e+18,1.38166e+18,2021-04-12 22:46:10 India Standard Time,12-04-21,22:46:10,530,135102232.0,deepadoc,Dr.Deepa Sharma,,"Many experts have said that plasma therapy, Remdesivir or Fevipiravir are not working on #COVID19, If this is true then why does doctors write it on prescription, why such chaos everywhere, why stock holding and black marketing is happening? Earlier HCQ was also in huge demand.",en,[],[],[],0,2,9,['covid19'],[],https://twitter.com/deepadoc/status/1381657407802068992,False,,0,,India,,,,,,[],,,,
110,1.38501e+18,1.38501e+18,2021-04-22 04:59:14 India Standard Time,22-04-21,04:59:14,530,1.23078e+18,bemunna,BeMunna,,"Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,[],[],[],0,0,0,[],[],https://twitter.com/Bemunna/status/1385012781674491904,False,https://twitter.com/KushaKapila/status/1384888974947151873,0,,India,,,,,,[],,,,
111,1.38499e+18,1.38476e+18,2021-04-22 03:29:34 India Standard Time,22-04-21,03:29:34,530,1050592248.0,itsrizwanmohd,its Rizwan Mohammad,,@SamSk___02 Urgently Required remdesivir injection please help out,en,[],[],[],1,0,0,[],[],https://twitter.com/itsrizwanmohd/status/1384990216050466818,False,,0,,India,,,,,,"[{'screen_name': 'SamSk___02', 'name': '𝐒𝐚𝐦🍷', 'id': '1255476541594755072'}]",,,,
112,1.38499e+18,1.38498e+18,2021-04-22 03:20:24 India Standard Time,22-04-21,03:20:24,530,1050592248.0,itsrizwanmohd,its Rizwan Mohammad,,@RizwanaKhanMIM @asadowaisi Need Remdesivir Injection? Available,en,[],[],[],0,0,0,[],[],https://twitter.com/itsrizwanmohd/status/1384987911779540994,False,,0,,India,,,,,,"[{'screen_name': 'RizwanaKhanMIM', 'name': 'Rizwana Khan', 'id': '1169288332574019584'}, {'screen_name': 'asadowaisi', 'name': 'Asaduddin Owaisi', 'id': '336611577'}]",,,,
113,1.38497e+18,1.38497e+18,2021-04-22 02:23:22 India Standard Time,22-04-21,02:23:22,530,181491054.0,sirajnoorani,Siraj Noorani,,#latur district is facing acute #shortage of #REMDESIVIR injections with huge #mismatch observed in #demand and #supply of the antiviral drug,en,[],[],[],0,2,1,"['latur', 'shortage', 'remdesivir', 'mismatch', 'demand', 'supply']",[],https://twitter.com/sirajnoorani/status/1384973557059424262,False,,0,,India,,,,,,[],,,,
114,1.38497e+18,1.38497e+18,2021-04-22 02:19:49 India Standard Time,22-04-21,02:19:49,530,181491054.0,sirajnoorani,Siraj Noorani,,"Thane: Naya Nagar Police arrested two persons including a woman for black marketing of Remdesivir injection, yesterday.   Amit Kale, DCP, Zone 1 said, ""We have seized 5 injections from them. They were selling injection for Rs 16,000 each. Further probe underway.""  #Maharashtra  https://t.co/f0PMbMz330",en,[],[],"['https://pbs.twimg.com/media/EzhpSsOVcAMKe0Z.jpg', 'https://pbs.twimg.com/media/EzhpS-cVcAMOu_z.jpg']",0,0,2,['maharashtra'],[],https://twitter.com/sirajnoorani/status/1384972663651713038,False,,1,https://pbs.twimg.com/media/EzhpSsOVcAMKe0Z.jpg,India,,,,,,[],,,,
115,1.38497e+18,1.38497e+18,2021-04-22 01:58:08 India Standard Time,22-04-21,01:58:08,530,617973896.0,swatidtoi,Swati Deshpande,,"Filmmaker @nileshnavalakha  filed a Public Interest Litigation for urgent intervention of #BombayHC to ensure state  gets ‘adequate supply of the antiviral drug Remdesivir, oxygen, ICUs, also swift penal action to black marketeers, cashless claims for #Covid patients @TOIMumbai",en,"[{'screen_name': 'nileshnavalakha', 'name': 'nilesh navalakha । निलेश नवलाखा', 'id': '262644315'}, {'screen_name': 'toimumbai', 'name': 'toi mumbai', 'id': '30859231'}]",[],[],1,2,7,"['bombayhc', 'covid']",[],https://twitter.com/swatidTOI/status/1384967206711201792,False,,0,,India,,,,,,[],,,,
