,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
280,1399032256308518914,1399032256308518914,2021-05-30 21:27:37 India Standard Time,2021-05-30,21:27:37,530,952370358987862016,bajajadvocat,Prav,,China should realise that it’s Wuhan laboratory has been responsible for coronavirus in the entire world. It should do efforts to eradicate coronavirus from the world.,en,[],[],[],0,0,0,[],[],https://twitter.com/BajajAdvocat/status/1399032256308518914,False,,0,,India,,,,,,[],,,,
281,1399027148401233921,1399027148401233921,2021-05-30 21:07:19 India Standard Time,2021-05-30,21:07:19,530,1401901008,kishanmpatell,Kishan Patel 🇮🇳,,British-Indian Hybrid Corona virus variant has been found in #Vietnam . It can be able to transmit easily via air and pretending to be more dangerous than the current ones. More clarification is on the way.  @Drvandanagoel2 @HasanSafin @DrSubhasree #UseMask #WashHands frequently,en,"[{'screen_name': 'drvandanagoel2', 'name': 'dr vandana goel', 'id': '4333044019'}, {'screen_name': 'hasansafin', 'name': 'dr safin', 'id': '2277383275'}, {'screen_name': 'drsubhasree', 'name': 'subhasree ray', 'id': '4849323423'}]",[],[],0,0,0,"['vietnam', 'usemask', 'washhands']",[],https://twitter.com/kishanmpatell/status/1399027148401233921,False,,0,,India,,,,,,[],,,,
282,1399025651588341765,1399025651588341765,2021-05-30 21:01:22 India Standard Time,2021-05-30,21:01:22,530,714798671745798144,dnyanandk,Dnyanand Kondhare,,जय महाराष्ट्र ! 🚩🙏🏻 #माझा_महाराष्ट्र #coronavirus  #मी_तर_ठरवलंय #माझे_कुटुंब_माझी_जबाबदारी  #मी_जबाबदार #माझा_डॉक्टर #WarAgainstVirus  #BreaktheChain #MahaVikasAghadi #OfficeofUT #CMOMaharashtra  #UddhavBalasahebThackeray,mr,[],[],[],0,0,0,"['माझा_महाराष्ट्र', 'coronavirus', 'मी_तर_ठरवलंय', 'माझे_कुटुंब_माझी_जबाबदारी', 'मी_जबाबदार', 'माझा_डॉक्टर', 'waragainstvirus', 'breakthechain', 'mahavikasaghadi', 'officeofut', 'cmomaharashtra', 'uddhavbalasahebthackeray']",[],https://twitter.com/DnyanandK/status/1399025651588341765,False,https://twitter.com/CMOMaharashtra/status/1399017908282425347,0,,India,,,,,,[],,,,
283,1399023398559256580,1399023398559256580,2021-05-30 20:52:25 India Standard Time,2021-05-30,20:52:25,530,1383674714602708994,disuzaaarohi,Aarohi Disuza,,"#UttarPradesh : कोरोना से मौते के बाद बेटा पिता को छोड़कर भागा, पुलिस ने कचरे वाली गाड़ी में डलवाया शव #Coronavirus #COVID19  #Coronavirus  https://t.co/sFCmo5lOhs",hi,[],[],"['https://pbs.twimg.com/media/E2pTkdDVIAEdQ8r.jpg', 'https://pbs.twimg.com/media/E2pT0e2VUAAg-XG.jpg', 'https://pbs.twimg.com/media/E2pT9uxVIAADxrI.jpg', 'https://pbs.twimg.com/media/E2pUNSsVIAI3cPn.jpg']",1,2,7,"['uttarpradesh', 'coronavirus', 'covid19', 'coronavirus']",[],https://twitter.com/DisuzaAarohi/status/1399023398559256580,False,,1,https://pbs.twimg.com/media/E2pTkdDVIAEdQ8r.jpg,India,,,,,,[],,,,
284,1399022448469676034,1399022448469676034,2021-05-30 20:48:38 India Standard Time,2021-05-30,20:48:38,530,1387625346921467910,jayanta13998620,Jayanta Chatterjee,,"Coronavirus: could Hong Kong's approach to enticing vaccination backfire, and is the city a victim of its own success in Covid-19 war?  https://t.co/b7Xrauc9Ra",en,[],['https://newswav.com/A2105_sUk5rN?s=A_HkkAH2v'],[],0,0,0,[],[],https://twitter.com/Jayanta13998620/status/1399022448469676034,False,,0,,India,,,,,,[],,,,
285,1399019937574838276,1399019937574838276,2021-05-30 20:38:40 India Standard Time,2021-05-30,20:38:40,530,103502889,asrinfo,A.S.R-BH,,Bahrain reduces the fee of Covid Test upon arrival exempting vaccinated from paying.   https://t.co/In2l8To9er  #Bahrain #Breaking #COVID19 #coronavirus #vaccinate #vaccinated #Commit4Bahrain #VACCINATEANDSTAYSAFE #بحرين,en,[],['https://newsbahrain.wordpress.com/2021/05/30/bahrain-reduces-the-fee-of-the-covid-test-upon-arrival-exempting-vaccinated-from-paying/'],[],0,0,0,"['bahrain', 'breaking', 'covid19', 'coronavirus', 'vaccinate', 'vaccinated', 'commit4bahrain', 'vaccinateandstaysafe', 'بحرين']",[],https://twitter.com/asrinfo/status/1399019937574838276,False,,0,,India,,,,,,[],,,,
286,1399019390167777283,1399019390167777283,2021-05-30 20:36:29 India Standard Time,2021-05-30,20:36:29,530,3186066788,mulund_info,𝔐𝔲𝔩𝔲𝔫𝔡 𝔦𝔫𝔣𝔬,,Mulund Growth    ↔️@ 0.15% Mumbai Average ⬇️@ 0.16%  T-Ward Covid Growth rate till 29th May’2021 - 0.15%  #mulund  #COVID19  #coronavirus  #CoronaVirusUpdate #COVID19India #coronavirus #Mumbai  https://t.co/6Ma3XdeK8e,en,[],[],['https://pbs.twimg.com/media/E2pQt2fUYAQJttJ.jpg'],0,0,1,"['mulund', 'covid19', 'coronavirus', 'coronavirusupdate', 'covid19india', 'coronavirus', 'mumbai']",[],https://twitter.com/mulund_info/status/1399019390167777283,False,https://twitter.com/mulund_info/status/1398637324834017281,1,https://pbs.twimg.com/media/E2pQt2fUYAQJttJ.jpg,India,,,,,,[],,,,
287,1399017712504872972,1399017712504872972,2021-05-30 20:29:49 India Standard Time,2021-05-30,20:29:49,530,1399003121242697730,susanta85695130,Susanta nath,,@Naveen_odisha1  Dear sir the reason for requesting is that you are doing repeated lockdown and shutdown. Due to which many people are facing problems. If you lockdown and shutdown then do it all. I think if you completely for 7 days then this Corona virus can stopped.,en,[],[],[],0,0,0,[],[],https://twitter.com/Susanta85695130/status/1399017712504872972,False,,0,,India,,,,,,[],,,,
288,1399016935711338499,1399016935711338499,2021-05-30 20:26:44 India Standard Time,2021-05-30,20:26:44,530,1291200526906994688,sudeshkamboj3,Sudesh Kamboj,,"By saluting and distributing fruits to #CoronaWarriors, the volunteers are expressing gratitude towards #RealAngels. The whole nation is indebted to them who remained on the front to fight this hardest battle and save lives. #Salute! #SaluteToCoronaWarriors #coronavirus  https://t.co/Vi0DnjKFmH",en,[],[],['https://pbs.twimg.com/media/E2pOe84UYAkcKhR.jpg'],0,1,0,"['coronawarriors', 'realangels', 'salute', 'salutetocoronawarriors', 'coronavirus']",[],https://twitter.com/SudeshKamboj3/status/1399016935711338499,False,,1,https://pbs.twimg.com/media/E2pOe84UYAkcKhR.jpg,India,,,,,,[],,,,
289,1399014972856754177,1399014972856754177,2021-05-30 20:18:56 India Standard Time,2021-05-30,20:18:56,530,136596972,drgilada,Dr Ishwar Gilada,,There are no different masks for different varients of @coronavirus ...use mask and increase pace of #COVIDVaccination,en,"[{'screen_name': 'coronavirus', 'name': 'corona', 'id': '30419900'}]",[],[],0,0,3,['covidvaccination'],[],https://twitter.com/drgilada/status/1399014972856754177,False,https://twitter.com/TimesNow/status/1399005940242796550,0,,India,,,,,,[],,,,
290,1399014168028536834,1399014168028536834,2021-05-30 20:15:44 India Standard Time,2021-05-30,20:15:44,530,47284507,aadityarana,Aditya K Rana,,98 tested #COVID19 positive in last 24 hours in Gautam Buddha Nagar. Total figure is 1908 in UP. #CoronaPandemic #CORONAUPDATE #CoronaUpdatesInIndia #coronavirus  https://t.co/FDUrNBRk1I,en,[],[],"['https://pbs.twimg.com/media/E2pL8IHWQAYumpP.jpg', 'https://pbs.twimg.com/media/E2pL8IHWQAAQenO.jpg']",0,1,1,"['covid19', 'coronapandemic', 'coronaupdate', 'coronaupdatesinindia', 'coronavirus']",[],https://twitter.com/aadityarana/status/1399014168028536834,False,,1,https://pbs.twimg.com/media/E2pL8IHWQAYumpP.jpg,India,,,,,,[],,,,
291,1399012490890018817,1399012490890018817,2021-05-30 20:09:04 India Standard Time,2021-05-30,20:09:04,530,1290160849470930947,sawhney_ruhani,Ruhani Sawhney Journalist,,Total number of cases reported in J&amp;k today :2256   Total Deaths:29   Jammu :20 Kashmir : 9  #coronavirus,en,[],[],[],0,0,1,['coronavirus'],[],https://twitter.com/sawhney_ruhani/status/1399012490890018817,False,,0,,India,,,,,,[],,,,
292,1399012480844660739,1398997341428879362,2021-05-30 20:09:02 India Standard Time,2021-05-30,20:09:02,530,930680856112521216,mamoonraman678,Mahmudur Rahman,,"@ChinaDaily Noway, it is moral duty of world powerful nations to have solidarity &amp; allow WHO to conduct impartial findings of origin &amp; to develop vaccine to destroy completely fatal Corona virus. Millions lost their loved one . It has created horrible &amp; horrific situation in our planet..",en,[],[],[],0,0,0,[],[],https://twitter.com/mamoonraman678/status/1399012480844660739,False,,0,,India,,,,,,"[{'screen_name': 'ChinaDaily', 'name': 'China Daily', 'id': '87775422'}]",,,,
293,1399009331048181762,1399009331048181762,2021-05-30 19:56:31 India Standard Time,2021-05-30,19:56:31,530,905290145141858304,mukuladhikary5,Mukul Adhikary,,"ধূমপায়ীদের জন্য অনেক বেশি বিপজ্জনক করোনা ভাইরাস (Coronavirus)। যাঁরা ধূমপানকরেন, তাঁদের কোভিড-১৯ (COVID-19) ভাইরাস থেকে ভয়ংকর অসুখ হওয়ার ও মৃত্যুর আশঙ্কা ৫০ শতাংশ বেশি থাকে।এভাবেই ধূমপায়ীদের সতর্ককরলেন ‘হু’ (WHO) প্রধান টেড্রোস আধানম ঘেব্রিয়েসুস (Tedros Adhanom Ghebreyesus)।  https://t.co/WsSM7OhJQM",bn,[],[],['https://pbs.twimg.com/media/E2pHkP3VcAMSYIo.jpg'],0,0,0,[],[],https://twitter.com/MukulAdhikary5/status/1399009331048181762,False,,1,https://pbs.twimg.com/media/E2pHkP3VcAMSYIo.jpg,India,,,,,,[],,,,
294,1399008364143603721,1398858173662994441,2021-05-30 19:52:40 India Standard Time,2021-05-30,19:52:40,530,988734580889866240,rhumbarwadi,Rajkumar.k.Humbarwadi,,@RahulGandhi All Indian farmers are requested don't neglect Coronavirus take care of your whole family members eventhough no  supporting  Gov't with you if you have any problems please contact respective states Inc heads even though we are not in power we will help you possible extent  https://t.co/JijbrOYsQb,en,[],[],['https://pbs.twimg.com/media/E2pGsT_UYAAG5Vm.jpg'],0,0,1,[],[],https://twitter.com/RHumbarwadi/status/1399008364143603721,False,,1,https://pbs.twimg.com/media/E2pGsT_UYAAG5Vm.jpg,India,,,,,,"[{'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}]",,,,
0,1390089104973393926,1390089104973393926,2021-05-06 05:10:43 India Standard Time,2021-05-06,05:10:43,530,902753400097525760,shaffi_pakeeza,𝗠𝗼𝗵𝗮𝗺𝗺𝗮𝗱 𝗦𝗵𝗮𝗳𝗶 𝗕𝗵𝗮𝘁,,"Admin are allowing some activities during Corona Curfew from morning 6-11:00am and From 3-7:00pm with a simple condition i.e Maintain Social Distance, follow even odd in operating ur activities .. your little contribution means a lot, let’s break the chain @DCBaramulla @bhatray",en,"[{'screen_name': 'dcbaramulla', 'name': 'deputy commissioner baramulla', 'id': '1367061212689616897'}, {'screen_name': 'bhatray', 'name': 'rayees mohammad bhat', 'id': '63418566'}]",[],[],3,1,4,[],[],https://twitter.com/Shaffi_Pakeeza/status/1390089104973393926,False,https://twitter.com/Shaffi_Pakeeza/status/1390087677613993986,0,,India,,,,,,[],,,,
1,1390054892996231168,1390054891406598146,2021-05-06 02:54:47 India Standard Time,2021-05-06,02:54:47,530,747225593989697536,goshimsuperb,Debsieeeee 🐷,,The same scenario could be seen in Maldives where i work now. Sad to see that the gov has now re-implementing another curfew which could have been avoided in the first place. Long queues for vaccination? No improvement since first launched.,en,[],[],[],0,0,3,[],[],https://twitter.com/goshimsuperb/status/1390054892996231168,False,,0,,India,,,,,,[],,,,
2,1390034988876419072,1390034988876419072,2021-05-06 01:35:41 India Standard Time,2021-05-06,01:35:41,530,1278900675796021248,iqbaalahmed20,Iqbaal Ahmed 🇲🇻🇦🇪🇮🇳🇵🇰🇧🇩,,#Maldives imposes 21:00-04:00 curfew in capital  #StaySafe #SocialDistancing #WashYourHands  #StayHome,en,[],[],[],0,0,0,"['maldives', 'staysafe', 'socialdistancing', 'washyourhands', 'stayhome']",[],https://twitter.com/IqbaalAhmed20/status/1390034988876419072,False,https://twitter.com/AmnaShath/status/1390032730247745538,0,,India,,,,,,[],,,,
3,1390034429167300609,1390034429167300609,2021-05-06 01:33:28 India Standard Time,2021-05-06,01:33:28,530,49147117,haam76,H@@M,,Maldives imposes 21:00-04:00 curfew in capital Male City,en,[],[],[],0,0,0,[],[],https://twitter.com/haam76/status/1390034429167300609,False,,0,,India,,,,,,[],,,,
4,1390034261663621122,1390034261663621122,2021-05-06 01:32:48 India Standard Time,2021-05-06,01:32:48,530,448021960,raezugarr,Raya,,HPA imposing curfew be like.  https://t.co/v1RYHIZVKH,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0pkychVUAANAfy.jpg'],1,0,2,[],[],https://twitter.com/RaeZugarr/status/1390034261663621122,False,https://twitter.com/HPA_MV/status/1390029452541775873,1,https://pbs.twimg.com/tweet_video_thumb/E0pkychVUAANAfy.jpg,India,,,,,,[],,,,
5,1390033700558032898,1390033700558032898,2021-05-06 01:30:34 India Standard Time,2021-05-06,01:30:34,530,1196143240623247360,mdplive123,MDP LIVE 🇲🇻 💛🇦🇪,,#Maldives imposes 21:00-04:00 curfew in capital  #StaySafe #SocialDistancing #WashYourHands,en,[],[],[],0,0,0,"['maldives', 'staysafe', 'socialdistancing', 'washyourhands']",[],https://twitter.com/MDPLIVE123/status/1390033700558032898,False,,0,,India,,,,,,[],,,,
6,1390032722681233409,1390032722681233409,2021-05-06 01:26:41 India Standard Time,2021-05-06,01:26:41,530,542300391,naailnasheed,Naail Nasheed,,"#BREAKING: @HPA_MV has announced a night-time curfew, starting 6th May 2021 in Male’ City from 21:00 to 04:00. Driving and walking on the road is prohibited during these hours. Police will issue permits for essential uses and deliveries. #COVID19 #Maldives",en,"[{'screen_name': 'hpa_mv', 'name': 'health protection agency', 'id': '514423446'}]",[],[],0,2,2,"['breaking', 'covid19', 'maldives']",[],https://twitter.com/NaailNasheed/status/1390032722681233409,False,,0,,India,,,,,,[],,,,
7,1390030731699646477,1390030731699646477,2021-05-06 01:18:46 India Standard Time,2021-05-06,01:18:46,530,800926805033123840,shahhifxan333,The Witcher⚔,,Kyun chala raha ho night curfew jo hai!🙄😌,tl,[],[],[],0,0,0,[],[],https://twitter.com/Shahhifxan333/status/1390030731699646477,False,https://twitter.com/SMC_Srinagar/status/1389991489120333827,0,,India,,,,,,[],,,,
8,1390014292980871174,1390009812004528133,2021-05-06 00:13:27 India Standard Time,2021-05-06,00:13:27,530,3751392742,gnampamya,NAMPAMYA GIDEON,,@nilepostnews So sad indeed. How does curfew stop spread of covid 19,en,[],[],[],0,0,0,[],[],https://twitter.com/GNampamya/status/1390014292980871174,False,,0,,India,,,,,,"[{'screen_name': 'nilepostnews', 'name': 'Nile Post', 'id': '899936409074761728'}]",,,,
9,1390007925276438528,1390007925276438528,2021-05-05 23:48:09 India Standard Time,2021-05-05,23:48:09,530,1359955754631876608,nyein99,Nyein,,"In Monywa, Tharsi Road, the military terrorists were torturing civilians by forcing them to jump like frogs for violating the curfew. #WhatsHappeningInMyanmar  #May5Coup",en,[],[],[],0,1,0,"['whatshappeninginmyanmar', 'may5coup']",[],https://twitter.com/Nyein99/status/1390007925276438528,False,,0,,India,,,,,,[],,,,
10,1390007004207280130,1390007004207280130,2021-05-05 23:44:29 India Standard Time,2021-05-05,23:44:29,530,1359955754631876608,nyein99,Nyein,,The first order of not to gather more than 5 people enacted along with the Curfew of 10-4 am in Dagon Myothit &amp; the roads near ward offices were blocked as well. Previous curfew was from 8-4 am. #May5Coup #CivilDisobedienceMovement #WhatsHappeningInMyanmar,en,[],[],[],0,0,0,"['may5coup', 'civildisobediencemovement', 'whatshappeninginmyanmar']",[],https://twitter.com/Nyein99/status/1390007004207280130,False,,0,,India,,,,,,[],,,,
11,1389990264953921539,1389987154743361536,2021-05-05 22:37:58 India Standard Time,2021-05-05,22:37:58,530,135154535,vinod294,Vinod Kumar,,@lalit_12 Called Corona Curfew only  Sir,en,[],[],[],0,0,0,[],[],https://twitter.com/VINOD294/status/1389990264953921539,False,,0,,India,,,,,,"[{'screen_name': 'lalit_12', 'name': 'Lalit Sharma', 'id': '75570680'}]",,,,
12,1389987494989467648,1389255934485045248,2021-05-05 22:26:58 India Standard Time,2021-05-05,22:26:58,530,1541309496,ismailnihad,Imma,,@HPA_MV Thank you...sadly our own government is taking it so lightly. Since the current is situation is so bad there is no point of having  curfew from 1200am till 04am. Instead need to advance the curfew from 2200pm till 04am,en,[],[],[],0,0,0,[],[],https://twitter.com/Ismailnihad/status/1389987494989467648,False,,0,,India,,,,,,"[{'screen_name': 'HPA_MV', 'name': 'Health Protection Agency', 'id': '514423446'}]",,,,
13,1389970518355320833,1389824549420773377,2021-05-05 21:19:30 India Standard Time,2021-05-05,21:19:30,530,1239885345912524802,drdrjawaharl,DrDrJawaharLalSingh:Researcher:U.N.O-Afictionado.,,"@ahmedabadmirror @Amitjanhit After Tripura West DM S. K.Yadav got suspended when a video went viral stoppgThe weddg&amp;chidgThe priest by him f solemnisgThe marriage in Curfew,the political masters in Gujrat hv lostThe moral rightsTo orderDM&amp;SP to stop a very large religious congregation of JAL BHARI in Sanand.",en,[],[],[],0,0,1,[],[],https://twitter.com/DrdrjawaharL/status/1389970518355320833,False,,0,,India,,,,,,"[{'screen_name': 'ahmedabadmirror', 'name': 'Ahmedabad Mirror', 'id': '124121096'}, {'screen_name': 'Amitjanhit', 'name': 'Amit Mishra', 'id': '101152134'}]",,,,
14,1389965746013310977,1389950206959968259,2021-05-05 21:00:32 India Standard Time,2021-05-05,21:00:32,530,1006963680045617166,digitalsaurabh8,Digital Saurabh,,@kumar_maikhuri @News18_UK 10th may ko curfew hat sakta h tb tk continue h.,en,[],[],[],0,0,0,[],[],https://twitter.com/digitalsaurabh8/status/1389965746013310977,False,,0,,India,,,,,,"[{'screen_name': 'kumar_maikhuri', 'name': 'Naveen Kumar Maikhuri', 'id': '1353240339935621120'}, {'screen_name': 'News18_UK', 'name': 'News18 Uttarakhand', 'id': '1734536606'}]",,,,
15,1389956711176310788,1389954337321881602,2021-05-05 20:24:38 India Standard Time,2021-05-05,20:24:38,530,176024190,scedmunds,Scott Edmunds,,I celebrated my first night of later curfew by visiting my favourite kulfi and lassi joint in Yangon “New Life”  https://t.co/uUNfERax2B,en,[],[],['https://pbs.twimg.com/media/E0oeQMPVoAYyygy.jpg'],0,0,5,[],[],https://twitter.com/SCEdmunds/status/1389956711176310788,False,,1,https://pbs.twimg.com/media/E0oeQMPVoAYyygy.jpg,India,,,,,,[],,,,
16,1389955713900810242,1389954337321881602,2021-05-05 20:20:40 India Standard Time,2021-05-05,20:20:40,530,176024190,scedmunds,Scott Edmunds,,"The extended curfew makes a huge difference to the Yangon’s large Islamic community, as finally in the last week of #ramadan people can go out after #iftar and do the evening Tarawih prayers. Could hear the azan and see busy mosques as a result  https://t.co/dHz3aY2F5z",en,[],[],"['https://pbs.twimg.com/media/E0odWW9VkAEvxSF.jpg', 'https://pbs.twimg.com/media/E0odWW9VoAMlW0b.jpg']",1,1,3,"['ramadan', 'iftar']",[],https://twitter.com/SCEdmunds/status/1389955713900810242,False,,1,https://pbs.twimg.com/media/E0odWW9VkAEvxSF.jpg,India,,,,,,[],,,,
17,1389954956925366285,1389954956925366285,2021-05-05 20:17:40 India Standard Time,2021-05-05,20:17:40,530,749119157833175041,itsrunjun,Rashmi Rekha Bora,,"Hi, can anyone tell me if I land at Guwahati Airport at 5.30pm, will they allow my family member to come and pick me?   Because it's curfew in the evening, so am confused.  P.S: My hometown is Nagaon.   #Assam @mygovassam  @CMOfficeAssam @himantabiswa",en,"[{'screen_name': 'mygovassam', 'name': 'mygov assam', 'id': '794958848725372928'}, {'screen_name': 'cmofficeassam', 'name': 'chief minister assam', 'id': '851797564060033029'}, {'screen_name': 'himantabiswa', 'name': 'himanta biswa sarma', 'id': '131188226'}]",[],[],0,1,6,['assam'],[],https://twitter.com/itsrunjun/status/1389954956925366285,False,,0,,India,,,,,,[],,,,
18,1389954337321881602,1389954337321881602,2021-05-05 20:15:12 India Standard Time,2021-05-05,20:15:12,530,176024190,scedmunds,Scott Edmunds,,First night that the curfew in Yangon has been pushed back to 10pm and the beer and BBQ stalls on 19th St have made an immediate comeback. First time for months it’s been possible to go out for dinner and do stuff after dark #Myanmar  https://t.co/g0dxvhrtdM,en,[],[],"['https://pbs.twimg.com/media/E0ocFpWVgAkE7dt.jpg', 'https://pbs.twimg.com/media/E0ocFpWVIAQ6bBD.jpg']",1,0,10,['myanmar'],[],https://twitter.com/SCEdmunds/status/1389954337321881602,False,,1,https://pbs.twimg.com/media/E0ocFpWVgAkE7dt.jpg,India,,,,,,[],,,,
19,1389953468517863432,1389953468517863432,2021-05-05 20:11:45 India Standard Time,2021-05-05,20:11:45,530,113585952,shubaranganath,SHUBA RANGANATH,,@BlrCityPolice Hello Sir.. there are numerous people in 4th main Srinivasanagar. They gang up and chat in Nandini booth even beyond the curfew time (6pm). Lot of vehicle movement and a babycorn Godown operating whole midnight please take action and help!,en,[],[],[],2,1,3,[],[],https://twitter.com/shubaranganath/status/1389953468517863432,False,,0,,India,,,,,,[],,,,
20,1391504942930690048,1391504942930690048,2021-05-10 02:56:45 India Standard Time,2021-05-10,02:56:45,530,140341073,mdm_akhtar,Md. Manzoor Akhtar,,@TelanganaCMO @KTRTRS @CPHydCity  Upto 8pm police in city keep goggles and they see nothing about covid protocol violation. But aftr 10pm all these police comes on road for night curfew just harash people running in need in pandemic.,en,"[{'screen_name': 'ktrtrs', 'name': 'ktr', 'id': '118787224'}, {'screen_name': 'cphydcity', 'name': 'c.v.anand, ips', 'id': '3235683981'}]",[],[],0,0,0,[],[],https://twitter.com/mdm_akhtar/status/1391504942930690048,False,,0,,India,,,,,,[],,,,
21,1391467298381189120,1391467298381189120,2021-05-10 00:27:10 India Standard Time,2021-05-10,00:27:10,530,88625960,prasad0307,ಪ್ರಸಾದ ರವೀಂದ್ರ ಭಸ್ಮೆ 🇮🇳,,"Both, state n center governments of India have failed to control COVID19 pandemic.  Corona situation could have been handled without imposing lockdown or curfew by not blaming ppl.  #COVID19",en,[],[],[],0,0,0,['covid19'],[],https://twitter.com/prasad0307/status/1391467298381189120,False,,0,,India,,,,,,[],,,,
22,1391457306932486147,1391457306932486147,2021-05-09 23:47:28 India Standard Time,2021-05-09,23:47:28,530,753562626215514112,suyashs25489170,Suyash D Sharma,,"A MASK is better than VENTILATOR, HOME is better than ICU, PREVENTION is better than TREATMENTS,  its not Curfew, its ""CARE FOR YOU""  #StayHome #StaySafe  #COVID  #CoronavirusPandemic  #VaccinesWork",en,[],[],[],0,0,0,"['stayhome', 'staysafe', 'covid', 'coronaviruspandemic', 'vaccineswork']",[],https://twitter.com/SuyashS25489170/status/1391457306932486147,False,,0,,India,,,,,,[],,,,
23,1391457031438016512,1391457031438016512,2021-05-09 23:46:22 India Standard Time,2021-05-09,23:46:22,530,33162774,bhautiksheth,Bhautik Sheth,,Mumbai model is successful. One of the key decision was lockdown to break the chain. #Surat and #Ahmedabad could not do. In the name of Janta curfew it was left on people.  @CommissionerSMC @CollectorAhd @CMOGuj @AmdavadAMC @MySuratMySMC,en,"[{'screen_name': 'commissionersmc', 'name': 'commissioner smc', 'id': '809384064956452864'}, {'screen_name': 'collectorahd', 'name': 'ahmedabad collector', 'id': '855017532109058048'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'amdavadamc', 'name': 'amdavad municipal corporation', 'id': '378542994'}, {'screen_name': 'mysuratmysmc', 'name': 'my surat', 'id': '941554182036905984'}]",[],[],0,1,2,"['surat', 'ahmedabad']",[],https://twitter.com/bhautiksheth/status/1391457031438016512,False,,0,,India,,,,,,[],,,,
24,1391454681805688832,1391454681805688832,2021-05-09 23:37:02 India Standard Time,2021-05-09,23:37:02,530,1325757490575757312,cabineetsharma,BINEET SHARMA,,@DGPPunjabPolice  @VarinderIAS  Respected sir . I own a liquor vend in district kapurthala and I have to travel from district Ludhiana to the fore mentioned district everyday... Please be kind enough to acknowledge the kind of pass I require to travel during the curfew to return.,en,"[{'screen_name': 'varinderias', 'name': 'varinder kumar sharma', 'id': '936614769880023041'}]",[],[],0,0,0,[],[],https://twitter.com/cabineetsharma/status/1391454681805688832,False,,0,,India,,,,,,[],,,,
25,1391443380593332225,1391442692974931969,2021-05-09 22:52:08 India Standard Time,2021-05-09,22:52:08,530,22343978,mazherr,Mazher Ramzanali,,@The_RealBan 13 people and one photographer ... That's the line outside Sweet Bengal during Curfew ...,en,[],[],[],1,0,5,[],[],https://twitter.com/mazherr/status/1391443380593332225,False,,0,,India,,,,,,"[{'screen_name': 'The_RealBan', 'name': 'Ban_stantine', 'id': '3102106592'}]",,,,
26,1391439695175831552,1391439695175831552,2021-05-09 22:37:29 India Standard Time,2021-05-09,22:37:29,530,1329353670069108738,jehlamtimes,Jehlam Times,,"Covid Containment measures: Corona Curfew extended in all districts of J&amp;K by 7 days till 7 am on Monday, 17th May  Curfew to be strict except for a few essential services  Gathering permissible for marriages reduced to 25 only  @diprjk @OfficeOfLGJandK @rimco2055  https://t.co/PEXRBpcUb7",en,"[{'screen_name': 'diprjk', 'name': 'dipr-j&k', 'id': '830669077022531584'}, {'screen_name': 'officeoflgjandk', 'name': 'office of lg j&k', 'id': '1311622751216562176'}, {'screen_name': 'rimco2055', 'name': 'simrandeep singh', 'id': '411381976'}]",[],"['https://pbs.twimg.com/media/E09jBXcVcAUhLe_.jpg', 'https://pbs.twimg.com/media/E09jBmMVoAAsp0-.jpg', 'https://pbs.twimg.com/media/E09jB0PUUAIo0F2.jpg']",0,0,0,[],[],https://twitter.com/JehlamTimes/status/1391439695175831552,False,,1,https://pbs.twimg.com/media/E09jBXcVcAUhLe_.jpg,India,,,,,,[],,,,
27,1391427581010845696,1391427581010845696,2021-05-09 21:49:21 India Standard Time,2021-05-09,21:49:21,530,209462363,kalai_369,B.KalaiArasan,,ஊரடங்கு விதிகளை மீறினால் வாகனத்தை பறிமுதல் செய்யக்கூடாது.. டிஜிபி அறிக்கை.. முழு விவரம் | Violation of curfew rules should not result in confiscation of the vehicle : DGP - Tamil Oneindia  https://t.co/AXJw9QuryJ,und,[],['https://tamil.oneindia.com/news/chennai/violation-of-curfew-rules-should-not-result-in-confiscation-of-the-vehicle-dgp-420356.html'],[],0,1,0,[],[],https://twitter.com/Kalai_369/status/1391427581010845696,False,,0,,India,,,,,,[],,,,
28,1391422213040054278,1391422213040054278,2021-05-09 21:28:01 India Standard Time,2021-05-09,21:28:01,530,1252598707888898048,moizmc94,Vivienne_hunnies,,"Last night 2 am (curfew time), a bomb exploded near the home of former NLD party member, U Myo Win in #Mon state. No casualties reported. STOP AIR STRIKE #May9Coup #NoFlyZoneInMyanmar #WhatsHappeningInMyanmar  https://t.co/vmbvyAmufB",en,[],[],['https://pbs.twimg.com/media/E09A53IVoAEeryR.jpg'],0,0,0,"['mon', 'may9coup', 'noflyzoneinmyanmar', 'whatshappeninginmyanmar']",[],https://twitter.com/moizmc94/status/1391422213040054278,False,,1,https://pbs.twimg.com/media/E09A53IVoAEeryR.jpg,India,,,,,,[],,,,
